,wav,flam
1519,7110.8266684108285,192.55876362499012
1520,7112.142931618225,193.51085568255615
1521,7112.959858131968,197.70341102494447
1522,7114.026081536794,200.68529612829647
1523,7115.092948458776,209.29609159005932
1524,7116.409429904212,203.23636059736077
1525,7117.22666898,202.18304201159822
1526,7118.292761193781,198.3608954175029
1527,7119.3600191072555,195.72921478002
1528,7120.426210642733,200.63088290524215
1529,7121.493630609395,207.484066343152
1530,7122.560263181879,205.06916646704232
1531,7123.627266364854,210.40758051445061
1532,7124.944906693849,219.2898596367585
1533,7125.761859023293,218.76798864101525
1534,7126.828692855089,218.01301388931697
1535,7127.895951255607,220.55340685053991
1536,7128.963134558704,220.18023079938254
1537,7130.280861721812,217.02279169230917
1538,7131.097984670787,215.78427234617843
1539,7132.165318939809,213.98670013172688
1540,7133.232588486854,209.91288665988702
1541,7134.29985534121,207.12355532879508
1542,7135.617778334853,208.45198382909365
1543,7136.435159623163,210.4597733471191
1544,7137.502841007783,213.602877378274
1545,7138.570126985502,207.9696430017281
1546,7139.63800877349,211.30567107659132
1547,7140.7052557042625,223.06345807646377
1548,7142.023688542946,221.21341859690875
1549,7143.168816814383,218.26058699061014
1550,7143.909786691556,213.95388468071428
1551,7144.976693251079,223.7376142217149
1552,7146.29565682387,226.75528579455673
1553,7147.112855405386,226.2237100631874
1554,7148.180904005313,223.3091418889903
1555,7149.249130606449,226.28311635055144
1556,7150.31700820914,224.46557578646275
1557,7151.635495323206,224.51718493823194
1558,7152.781058596672,219.91035232330682
1559,7153.52267938173,213.5747329525303
1560,7154.589794386046,210.45673219731538
1561,7155.908835028144,221.4230218016348
1562,7156.727006962045,226.78551586590768
1563,7157.794916652738,227.09089613665546
1564,7158.863711836129,228.17265204167896
1565,7159.932352738121,228.00047388941857
1566,7161.000430069618,238.19290100993547
1567,7162.0694441985015,243.43903855549254
1568,7163.137429259048,233.24171188803635
1569,7164.206352159868,225.78579094351838
1570,7165.274971040281,225.08441763418148
1571,7166.344141122625,231.37302499306406
1572,7167.412736025646,229.68327882808038
1573,7168.481714864699,221.41156039409617
1574,7169.550767827009,211.42406060167644
1575,7170.61942028924,206.77229298831423
1576,7171.687959543137,211.93565673541568
1577,7172.757584785018,218.09968467467604
1578,7173.825942318599,222.928892661402
1579,7175.1458765488505,218.26198355516073
1580,7175.96517307448,208.84609064881678
1581,7177.033958799816,201.50418743042619
1582,7178.102544904245,200.22126529485104
1583,7179.172175242278,210.27401283609962
1584,7180.241502871195,215.82441265643826
1585,7181.310534776697,213.4088435762111
1586,7182.630791299791,205.2196931571099
1587,7183.4501067047195,198.60494220681525
1588,7184.518865607216,200.9621891521411
1589,7185.58787071813,203.04172075519185
1590,7186.658231694574,203.40050060493252
1591,7187.727265070727,196.13633928895524
1592,7189.047347124068,197.56041732449148
1593,7189.866386862682,206.23640217345746
1594,7190.936396140803,206.63508324576145
1595,7192.25679810766,206.60190478078755
1596,7193.076152490352,209.62830483682393
1597,7194.14494063436,218.96221980648343
1598,7195.215934291315,214.5338900826072
1599,7196.284814757238,203.50251228613934
1600,7197.355127763238,201.11472815287902
1601,7198.4244518975565,210.18853252642987
1602,7199.494565379313,223.22081550460487
1603,7200.565413142652,234.2503321136462
1604,7201.634176358263,230.96479350325853
1605,7202.704590165327,224.22976609839884
1606,7203.774872852633,222.48399324713094
1607,7205.096206475456,219.61071213975814
1608,7205.916338534222,216.55473658106158
1609,7207.235844828602,221.52684187374726
1610,7208.055935479287,227.0054813785572
1611,7209.126079926765,243.02913313490032
1612,7210.447230727671,238.2208303854043
1613,7211.266765309678,226.93298263033913
1614,7212.336895986755,221.3647888209951
1615,7213.407158829321,228.72829793984124
1616,7214.478179713384,238.79088363216843
1617,7215.548552870143,251.84254627501087
1618,7216.869418452849,254.77136165520247
1619,7217.689710446804,260.5767123505764
1620,7218.760320211857,260.3783685960777
1621,7219.830426264453,252.84103052678697
1622,7221.152415220443,250.48874882596695
1623,7221.9725259157085,255.2592734322175
1624,7223.042735548876,255.36958389548082
1625,7224.11387352138,247.18390309406658
1626,7225.184023511223,241.0580638137197
1627,7226.50603088859,238.54143914864122
1628,7227.326384687006,227.67903064024273
1629,7228.396678183986,221.56894087178304
1630,7229.467345398114,222.73627714535147
1631,7230.538970751566,233.11538280198687
1632,7231.609651969485,237.7185052583952
1633,7232.680688882044,234.66027943842175
1634,7234.00263580586,230.6997336822226
1635,7234.823737635248,226.06866462805354
1636,7235.893755460073,222.57434903946202
1637,7236.964903549749,229.36445360875518
1638,7238.036509320316,238.99303679075547
1639,7239.1066075742365,247.58316110948383
1640,7240.178624036298,252.26271472496853
1641,7241.250167556166,234.2086625654694
1642,7242.321420975993,225.55171667141147
1643,7243.392690398069,229.09061090770882
1644,7244.7146760743635,230.72724820485593
1645,7245.53557418642,237.53189416104198
1646,7246.606675016302,239.46591130356438
1647,7247.678240850755,235.1175182183817
1648,7248.749642345294,232.4005619011821
1649,7249.820819387428,227.28085860385391
1650,7250.893010010429,227.31810901060337
1651,7251.964361754891,221.94250073522997
1652,7253.0353190999995,217.78074807748015
1653,7254.10738455443,215.4640841851057
1654,7255.179118709166,227.7566510074655
1655,7256.250581377266,243.62519227874643
1656,7257.32218328737,249.68745977905326
1657,7258.644869594934,252.2947630375368
1658,7259.466187604554,252.32014396008444
1659,7260.537734237351,249.29996593569948
1660,7261.60923592391,241.90623086843271
1661,7262.68108919671,241.59832794858212
1662,7264.004228307155,239.18474421176873
1663,7264.82525547943,234.46933600950337
1664,7265.897234650002,226.85485949883412
1665,7266.968221777222,225.3448619526769
1666,7268.040690192651,235.403610706495
1667,7269.112724202377,240.1053154611382
1668,7270.184946377709,233.36534656116334
1669,7271.256290376454,225.37636537399274
1670,7272.579902982225,215.1787013952803
1671,7273.401387548622,210.63378930166613
1672,7274.4726114546675,211.2491672228935
1673,7275.79576867296,213.1746209894452
1674,7276.617296113028,210.72308875881913
1675,7277.688740467756,201.4499722846847
1676,7278.762334527334,196.56079403903198
1677,7279.833958548572,207.0946382455607
1678,7280.906345560795,212.35410272454965
1679,7281.978076348851,211.51076875728367
1680,7283.051014784569,221.1058553692407
1681,7284.373500865113,234.70207506696738
1682,7285.195631019347,240.35943589045522
1683,7286.267751189113,244.07706825629833
1684,7287.591484849258,240.56394276360584
1685,7288.412788322306,240.48910509833595
1686,7289.484702914394,235.54652775445683
1687,7290.55729086464,234.56199864923207
1688,7291.629497294618,232.35886452479428
1689,7292.702479647067,240.97031617229746
1690,7293.774599592257,250.01451701729673
1691,7294.847620014293,243.01731610218812
1692,7295.919998121295,237.97215446660547
1693,7296.992428185408,238.49011735708254
1694,7298.065042845525,240.641397484822
1695,7299.137727165547,241.28878445886468
1696,7300.209863982723,238.79861593952626
1697,7301.534315171663,232.43420566600028
1698,7302.355623539289,232.60743960758967
1699,7303.428228003353,234.10605874202957
1700,7304.500590081141,236.3942429937839
1701,7305.573912768407,238.29637427842823
1702,7306.646252206766,231.10505988131658
1703,7307.719401593802,227.22918846805922
1704,7308.792127049787,226.792694386354
1705,7309.864630637569,225.8921640594698
1706,7311.188563645084,228.3669381914059
1707,7312.010703590497,227.0415981278742
1708,7313.083665980295,224.33136472609115
1709,7314.156084338887,225.13019824983684
1710,7315.2288225548255,226.07757976356163
1711,7316.301730947767,229.3119206109487
1712,7317.374426154608,234.43829522250186
1713,7318.44775687742,240.9770386593693
1714,7319.520905221751,241.82223065921843
1715,7320.593551445585,249.40327923928317
1716,7321.666472346908,251.80278967996165
1717,7322.740313301929,251.8735307681273
1718,7323.812559477561,252.00767190270648
1719,7325.136632948932,263.0768856540424
1720,7325.9593071754025,268.18935317075557
1721,7327.031918660455,270.3193721906712
1722,7328.1050123522955,265.0271705119063
1723,7329.177228404624,257.8046962481701
1724,7330.250597833449,260.7489670003037
1725,7331.324260361178,257.52567460202494
1726,7332.396948378924,250.71374265466073
1727,7333.470365344203,249.34287442087765
1728,7334.543147775584,255.0005738684759
1729,7335.6166182598845,263.5256831540079
1730,7336.689801800242,265.4903069633188
1731,7337.762753971393,265.6112899578426
1732,7338.836095615471,261.94929237931257
1733,7339.909123917133,256.96875476900914
1734,7340.981864611045,257.0986592155099
1735,7342.055572872456,257.3940095464055
1736,7343.380566790794,257.85804816300003
1737,7344.202833829625,249.31255839632482
1738,7345.275513401354,242.60647063900362
1739,7346.347999072659,244.40803342951216
1740,7347.4219820679255,249.7272108201949
1741,7348.494954765732,257.95259842888703
1742,7349.568567699938,259.06832786771446
1743,7350.64184101652,259.9103081332624
1744,7351.714499107593,259.53818353626156
1745,7352.788619977653,256.68851476293884
1746,7353.8612755294125,264.3374925649218
1747,7354.934938774422,268.8354416397165
1748,7356.007640869199,276.9578400989989
1749,7357.081909357624,277.37271376987235
1750,7358.154621300476,273.9006864197538
1751,7359.2285503371395,268.8581692320265
1752,7360.30160831172,268.2356244816375
1753,7361.374458359381,273.798341503997
1754,7362.44811776176,280.49234830951815
1755,7363.52174256205,276.3572467390079
1756,7364.595085538374,273.21816297820357
1757,7365.668300737632,267.2926275414727
1758,7366.742160139237,268.7315221273564
1759,7367.815193000617,267.79175962354014
1760,7368.88797290899,271.52256408264157
1761,7369.96182451294,272.4347286302855
1762,7371.035166218274,269.0570116781532
1763,7372.109282015296,253.89658175161742
1764,7373.182448007839,248.7749222128576
1765,7374.255260178865,246.63785821518854
1766,7375.3289213441,245.4368097373544
1767,7376.4022567369375,237.5466358783419
1768,7377.476119826234,240.3977927095009
1769,7378.549205067511,255.08115687249008
1770,7379.874390078884,251.52384528958885
1771,7380.696304175628,248.82411991617013
1772,7381.769525840835,248.50607173130436
1773,7382.842466265015,260.4152825749939
1774,7384.168075698406,271.562127792426
1775,7384.990681424386,271.3705313645947
1776,7386.0633679514885,275.6849792408407
1777,7387.1360089330365,280.2242065618528
1778,7388.210135983865,280.67842743971084
1779,7389.283391416062,273.862827155467
1780,7390.357114763432,271.153512428445
1781,7391.430433268631,280.6486625517835
1782,7392.50361147616,277.33641159679996
1783,7393.576959542853,273.92241185865254
1784,7394.6504967614765,278.9128424137117
1785,7395.724408961714,277.3702772947451
1786,7396.797290111225,264.00623807683144
1787,7397.870684504352,247.160462929337
1788,7398.943827839791,241.56080098674173
1789,7400.018050450869,241.82384826038137
1790,7401.090575329944,246.687698678506
1791,7402.164189924586,251.49006351395252
1792,7403.237548929819,253.29677125470363
1793,7404.311130019743,252.60172663326517
1794,7405.384370766628,248.47600963735013
1795,7406.458060392348,244.87407016396241
1796,7407.782840928289,251.80766295377396
1797,7408.604808840971,255.03442239645588
1798,7409.6778386536835,262.5282747505142
1799,7410.750958313707,261.96338568845886
1800,7411.824489618009,265.2986415088972
1801,7412.897947087955,267.03281370809816
1802,7413.971053356558,267.14355402008937
1803,7415.044321571041,265.6879212672443
1804,7416.1177451255735,272.02772182603593
1805,7417.190691824031,284.1987264921039
1806,7418.264308911497,291.3023432874823
1807,7419.3379873818985,282.23242225332683
1808,7420.410761236638,273.31440175177636
1809,7421.7353871063915,272.95551729990353
1810,7422.557637784691,273.18537578461684
1811,7423.63062896652,272.0671474424426
1812,7424.704055025651,273.0910078377766
1813,7425.777046257814,266.42247734623595
1814,7426.849674796804,271.3896090668723
1815,7427.923361869724,270.054740615807
1816,7428.996732159207,270.9777725459547
1817,7430.069709136292,268.1393370270166
1818,7431.394220699757,257.5858392855673
1819,7432.2164715203035,251.40806528369498
1820,7433.540663330831,254.1577972051122
1821,7434.362834058568,258.3015580338207
1822,7435.435281658656,261.0754721323867
1823,7436.509131283002,261.79849767205883
1824,7437.832444829467,271.787142494461
1825,7438.654758334917,273.41856509552383
1826,7439.7276084345185,272.4019923800484
1827,7440.801032394242,263.8069948551932
1828,7441.873658627372,263.640647607173
1829,7442.946554804013,263.348245040861
1830,7444.019695615496,266.5730701594883
1831,7445.0925285913945,272.109750059979
1832,7446.166123191583,267.9874363976177
1833,7447.238680714668,269.6041398047657
1834,7448.311213260829,264.0182843879975
1835,7449.384321120595,264.91970172734506
1836,7450.457090011611,264.5658877536132
1837,7451.530069318128,261.5878102157885
1838,7452.602763252553,259.7060216880458
1839,7453.675446048725,266.04871120387344
1840,7454.748571463889,273.0117736648623
1841,7455.82108560726,273.4443822489952
1842,7456.894293848276,275.60058561980526
1843,7457.966139026955,278.7796425200288
1844,7459.039856883921,280.25474267036077
1845,7460.363406231121,281.6568507328846
1846,7461.185222523691,279.19569126142665
1847,7462.257226288117,272.16025060271994
1848,7463.330129226178,270.9173612767799
1849,7464.402682841576,277.3959013376549
1850,7465.4749816624535,276.8051662009621
1851,7466.547763060405,274.9658166158336
1852,7467.6203916101895,266.7997875335925
1853,7468.69276722203,270.48538195221994
1854,7469.765686114918,265.37301879187635
1855,7470.837780390701,264.9106440705678
1856,7471.910587299209,255.1962818333689
1857,7472.982195332757,257.66469021858484
1858,7474.054731541456,266.77262246181215
1859,7475.127634765311,274.7067495561731
1860,7476.19984189976,268.6561727663869
1861,7477.2722228852135,265.19097953885165
1862,7478.344073631838,265.10487209305796
1863,7479.416319475245,271.4530471339929
1864,7480.489020942727,267.2705472603299
1865,7481.5609799593785,267.32126385137065
1866,7482.633286185196,260.4270777743359
1867,7483.705192777538,260.47048577204515
1868,7484.777571429463,269.04891413603167
1869,7485.84908606626,274.7411145803742
1870,7486.921727510005,281.0762385379263
1871,7487.993367039993,287.4413730480964
1872,7489.065579138157,291.5989489564413
1873,7490.137599763894,289.5295319648015
1874,7491.2092077082,291.5542720810726
1875,7492.281456523188,294.4682369652272
1876,7493.353374184936,288.3880975885762
1877,7494.424992752239,289.65515046267296
1878,7495.747682741194,285.4376301402056
1879,7496.568788825226,280.0265141683546
1880,7497.640568503201,263.35107188263623
1881,7498.711555140863,262.97992785839403
1882,7499.783888558646,268.2974630403
1883,7500.855465539305,271.64109025546173
1884,7502.177675420618,273.9975165097207
1885,7503.325618066202,283.13589343639165
1886,7504.0705976129975,281.9690887929268
1887,7505.141460555281,289.9160687975894
1888,7506.212998789348,293.06514887966495
1889,7507.284286628403,289.57427969681765
1890,7508.356122417086,288.6643680015643
1891,7509.426743495769,281.04223654777707
1892,7510.498455485657,278.8392762934593
1893,7511.5696337829895,274.85355507860754
1894,7512.641063948811,270.18980940369386
1895,7513.962589847051,275.4527531414957
1896,7514.7838749061,278.56238384142387
1897,7515.854547408264,288.15740448737546
1898,7516.924593590151,292.82822249486304
1899,7517.996622947517,295.03752565296634
1900,7519.067474940614,288.5109470779458
1901,7520.138708436862,282.20688563196234
1902,7521.208733948125,277.32041660295295
1903,7522.530422484893,282.0211970917596
1904,7523.35157137642,289.5658959886112
1905,7524.421344240745,303.5121361956614
1906,7525.492344202887,300.544338344483
1907,7526.56333174322,303.0530746808688
1908,7527.633609764893,306.0285315474249
1909,7528.704517846983,300.6659825996137
1910,7529.774894257757,293.0385420367378
1911,7531.095723298255,300.88968007282926
1912,7531.916259567287,298.9723182827858
1913,7532.986064763554,300.53133272785556
1914,7534.307320364024,306.0142754291567
1915,7535.127354848557,305.66473992138697
1916,7536.19649148929,300.8245907407195
1917,7537.517936093758,297.9659664980216
1918,7538.338072228349,303.8967458703303
1919,7539.407613111118,313.1069722854455
1920,7540.47818413312,318.61319254130194
1921,7541.547686160504,315.35119230124576
1922,7542.618057469734,302.6034414575903
1923,7543.687780322665,296.33783842734687
1924,7545.007655076102,295.52954017823083
1925,7545.828407265927,298.60256882360613
1926,7546.897587881692,304.07604104685845
1927,7547.9667812742955,303.8804742506475
1928,7549.2870795270355,304.5134943596672
1929,7550.106864079874,308.3260201840443
1930,7551.175761680762,301.97947715292173
1931,7552.245138079923,296.7885652810094
1932,7553.315027843034,291.05633970306883
1933,7554.384062639334,290.35307973779084
1934,7555.453506981735,294.68481884290946
1935,7556.5229380508645,289.70833108584037
1936,7557.591794684057,291.6237566508066
1937,7558.9114612387075,298.5349126339453
1938,7559.731431182406,301.3012991186772
1939,7560.7993850154735,299.52855222225253
1940,7561.868478678275,299.7536440073546
1941,7562.937321482012,297.14957593124825
1942,7564.006698011883,298.176343935716
1943,7565.075206990099,298.01362354071097
1944,7566.393717198504,297.05954475239196
1945,7567.2132282310895,299.35118273812657
1946,7568.280963215018,303.3878490703286
1947,7569.350170348341,297.41470379637894
1948,7570.419064305149,291.48383737798065
1949,7571.487019801511,275.84617053762474
1950,7572.555418570345,272.54428900187827
1951,7573.623602796623,265.26089855655965
1952,7574.692538183504,265.4723065500165
1953,7575.760399939976,275.1836815334849
1954,7576.828733346986,286.58161984476675
1955,7577.896349299194,296.1903993513894
1956,7578.96491258794,301.22953973334523
1957,7580.032882952824,302.6086579468454
1958,7581.100565061048,307.6886488059659
1959,7582.168609307502,306.12451981275444
1960,7583.485666384903,301.5749884551163
1961,7584.304295070961,303.08144010445653
1962,7585.3717964804955,307.5505699067848
1963,7586.438603263637,312.8813931261401
1964,7587.507055756853,314.9992285096322
1965,7588.574271700446,318.2108229397729
1966,7589.64158884196,319.0576271353493
1967,7590.7090534793215,308.5340451425253
1968,7592.024719688286,296.47975368701196
1969,7592.843999801053,290.49436433897057
1970,7593.910629451376,285.3617886712113
1971,7594.978166938142,251.14920795832893
1972,7596.045076179549,193.3269325424019
1973,7597.111417167292,154.02628123309754
1974,7598.178000325585,137.82581569056094
1975,7599.244821692278,127.9966301747491
1976,7600.312119796173,111.98944314281889
1977,7601.378283259705,96.30883847096906
1978,7602.443729364187,81.31698971799332
1979,7603.511342530069,73.92105052485722
1980,7604.577709725267,66.83613033241649
1981,7605.892090715185,62.85707653038607
1982,7606.710075353048,63.89242026545322
1983,7608.023842288584,67.20751502759003
1984,7608.842418042999,71.64100491997043
1985,7609.9079699098,77.94811185889907
1986,7610.973545281477,85.35530237954384
1987,7612.287814648668,100.24405284208852
1988,7613.105620474642,111.92874628779042
1989,7614.418429524813,131.3548616997114
1990,7615.23733811106,147.36360544311754
1991,7616.302791343125,161.5964531929462
1992,7617.366798217707,188.2459605871493
1993,7618.432131196696,239.9827784993327
1994,7619.498815847522,271.74414351676387
1995,7620.563924962975,261.1367530600573
1996,7621.629106946617,235.66128167764163
1997,7622.694124468954,214.46161033137497
1998,7623.759120739971,196.5758768524827
1999,7624.824044117574,164.9755894523459
2000,7625.888243164499,160.45619978659238
2001,7626.9530264073355,169.59457411288818
2002,7628.265802028785,145.20185216761175
2003,7629.081971176799,135.64780862835568
2004,7630.145543513005,158.7276082430369
2005,7631.211562144412,167.17556131651452
2006,7632.275966726723,137.4518701433645
2007,7633.338662975747,140.5471200808009
2008,7634.402709878811,176.0796551602663
2009,7635.4683731975765,176.86351624243656
2010,7636.532574828311,142.5991932556393
2011,7637.594293889359,152.0118735705974
2012,7638.65828134884,194.20753201392088
2013,7639.970904984231,185.2535198733226
2014,7641.108908797683,150.24710700157564
2015,7641.84928242111,151.20883991983513
2016,7642.911516505299,187.03121166027924
2017,7643.977026438279,194.09575586130856
2018,7645.040453242186,165.2583089953144
2019,7646.102769878113,144.3420272414957
2020,7647.412104926059,172.47304400722084
2021,7648.228963721873,186.6495621716987
2022,7649.290624373001,176.2141088711415
