wav,flam
5696.778565715126,1.002629e-15
5698.036274739688,1.3165246e-15
5699.293983764251,1.0940629e-15
5700.551692788813,9.704479e-16
5701.809401813375,1.0836196e-15
5703.067110837937,1.0489675e-15
5704.324819862499,9.293991e-16
5705.582528887061,1.0409668e-15
5706.840237911623,1.0791797e-15
5708.0979469361855,1.0484543e-15
5709.355655960748,9.861847e-16
5710.61336498531,9.509083e-16
5711.871074009872,1.1459293e-15
5713.128783034434,1.1133578e-15
5714.386492058996,1.1710587e-15
5715.644201083558,8.4897736e-16
5716.90191010812,9.989553e-16
5718.159619132683,1.0334991e-15
5719.417328157244,9.396564e-16
5720.675037181806,1.1574893e-15
5721.932746206368,1.0474227e-15
5723.190455230931,7.386668e-16
5724.448164255493,9.509123e-16
5725.705873280055,1.035848e-15
5726.963582304617,9.112837e-16
5728.221291329179,1.0498483e-15
5729.479000353741,9.388449e-16
5730.736709378303,1.1642253e-15
5731.994418402865,1.2050564e-15
5733.252127427428,9.706485e-16
5734.50983645199,8.1896e-16
5735.767545476551,1.0238061e-15
5737.0252545011135,9.823764e-16
5738.282963525676,8.882175e-16
5739.540672550238,1.030675e-15
5740.7983815748,8.998885e-16
5742.0560905993625,9.346584e-16
5743.313799623924,9.578113e-16
5744.571508648486,1.0275989e-15
5745.829217673048,9.385235e-16
5747.086926697611,9.886236e-16
5748.344635722173,9.334115e-16
5749.602344746735,9.008609e-16
5750.860053771297,9.653936e-16
5752.117762795859,1.0014268e-15
5753.375471820421,8.266735e-16
5754.633180844983,9.747196e-16
5755.890889869545,1.0395462e-15
5757.148598894108,9.907191e-16
5758.406307918669,1.1320424e-15
5759.664016943231,1.0787585e-15
5760.9217259677935,8.703528e-16
5762.179434992356,9.639775e-16
5763.437144016918,1.018283e-15
5764.69485304148,1.0329824e-15
5765.952562066042,8.17658e-16
5767.210271090604,9.392399e-16
5768.467980115166,1.0284395e-15
5769.725689139728,1.1185711e-15
5770.9833981642905,8.4747695e-16
5772.241107188853,8.1781804e-16
5773.498816213415,8.747076e-16
5774.756525237977,9.053192e-16
5776.014234262539,1.0842212e-15
5777.271943287101,9.925057e-16
5778.529652311663,9.923455e-16
5779.787361336225,9.061485e-16
5781.045070360788,8.5324604e-16
5782.302779385349,1.0031915e-15
5783.560488409911,9.628633e-16
5784.818197434473,8.676431e-16
5786.075906459036,8.8020334e-16
5787.333615483598,9.204558e-16
5788.59132450816,9.503975e-16
5789.849033532722,1.062026e-15
5791.106742557284,9.073495e-16
5792.364451581846,8.793657e-16
5793.622160606408,8.538815e-16
5794.8798696309705,9.863404e-16
5796.137578655533,1.1624762e-15
5797.395287680095,9.051635e-16
5798.652996704656,8.7267676e-16
5799.9107057292185,1.0982135e-15
5801.168414753781,1.0697115e-15
5802.426123778343,9.211192e-16
5803.683832802905,8.09579e-16
5804.9415418274675,7.9910264e-16
5806.199250852029,7.858547e-16
5807.456959876591,9.449773e-16
5808.714668901153,1.0063871e-15
5809.972377925716,1.096322e-15
5811.230086950278,1.0073122e-15
5812.48779597484,9.59523e-16
5813.745504999402,9.64351e-16
5815.003214023964,1.2140785e-15
5816.260923048526,1.0651031e-15
5817.518632073088,1.1541062e-15
5818.77634109765,1.0102772e-15
5820.034050122213,8.944195e-16
5821.291759146774,9.882892e-16
5822.549468171336,9.025872e-16
5823.8071771958985,1.128382e-15
5825.064886220461,1.0455498e-15
5826.322595245023,1.0346178e-15
5827.580304269585,1.0754104e-15
5828.8380132941475,1.0922612e-15
5830.095722318709,8.79089e-16
5831.353431343271,8.656535e-16
5832.611140367833,8.4923587e-16
5833.8688493923955,8.083845e-16
5835.126558416958,9.750377e-16
5836.38426744152,6.1545647e-16
5837.641976466082,7.594554e-16
5838.899685490644,7.2630084e-16
5840.157394515206,7.3801483e-16
5841.415103539768,9.696235e-16
