wav,flam
10571.526288986206,2.788514836315277e-15
10572.967529296875,2.8989774617578946e-15
10574.40996170044,2.986272465543686e-15
10575.851202011108,3.0417304654575036e-15
10577.293634414673,3.0258214926421733e-15
10578.734874725342,2.849603064229494e-15
10580.177307128906,2.8794376822141587e-15
10581.618547439575,2.798030404444732e-15
10583.06097984314,2.8069934953343402e-15
10584.502220153809,2.8316146255286546e-15
10585.944652557373,2.9043307099845418e-15
10587.385892868042,2.90997364347915e-15
10588.828325271606,2.9115872412436693e-15
10590.269565582275,2.859952112779047e-15
10591.71199798584,2.818608011107091e-15
10593.153238296509,2.7866731749297095e-15
10594.595670700073,2.860878131548633e-15
10596.038103103638,2.8259680921440206e-15
10597.479343414307,3.050611394151228e-15
10598.921775817871,2.9759998617176226e-15
10600.36301612854,2.9118210223371115e-15
10601.805448532104,2.947163683819534e-15
10603.246688842773,2.9454331955082935e-15
10604.689121246338,2.8804248991141836e-15
10606.130361557007,2.9442043624600643e-15
10607.572793960571,2.9995410249041878e-15
10609.01403427124,2.9205297915843066e-15
10610.456466674805,2.9652330141668364e-15
10611.897706985474,2.9485591706001355e-15
10613.340139389038,2.9376011053615066e-15
10614.781379699707,2.9340109562145692e-15
10616.223812103271,2.9242757947935388e-15
10617.66505241394,2.965791208879077e-15
10619.107484817505,3.106068970548572e-15
10620.548725128174,2.9509488623025767e-15
10621.991157531738,2.9427593242520485e-15
10623.432397842407,2.965449219326623e-15
10624.874830245972,2.9512446885594052e-15
10626.31607055664,2.9049852546945325e-15
10627.758502960205,2.9807561634746923e-15
10629.199743270874,2.887587197957929e-15
10630.642175674438,2.9213103324452015e-15
10632.083415985107,3.06345262538984e-15
10633.525848388672,2.9283244005231775e-15
10634.96708869934,2.9174241452831987e-15
10636.409521102905,2.827876033857711e-15
10637.850761413574,2.752188134306382e-15
10639.293193817139,2.7818408519656238e-15
10640.735626220703,2.7614940617813914e-15
10642.176866531372,2.848382066236027e-15
10643.619298934937,2.917419486601989e-15
10645.060539245605,2.8959870119376133e-15
10646.50297164917,2.857778202719919e-15
10647.944211959839,2.810469718549872e-15
10649.386644363403,2.780761520232585e-15
10650.827884674072,2.892420579713199e-15
10652.270317077637,2.985646508195665e-15
