wav,flam
4527.5,8.248548e-15
4530.0,8.901157e-15
4532.5,9.119342e-15
4535.0,8.388367e-15
4537.5,8.920121e-15
4540.0,8.390432e-15
4542.5,8.546128e-15
4545.0,8.363561e-15
4547.5,7.855998e-15
4550.0,8.182963e-15
4552.5,8.479567e-15
4555.0,8.249787e-15
4557.5,8.511973e-15
4560.0,8.839534e-15
4562.5,8.532786e-15
4565.0,8.669248e-15
4567.5,8.540374e-15
4570.0,8.257881e-15
4572.5,8.941054e-15
4575.0,8.870955e-15
4577.5,8.631495e-15
4580.0,8.131294e-15
4582.5,8.15748e-15
4585.0,8.748152e-15
4587.5,9.079631e-15
4590.0,8.979598e-15
4592.5,8.916057e-15
4595.0,8.774838e-15
4597.5,8.642198e-15
4600.0,8.975832e-15
4602.5,8.849823e-15
4605.0,8.541508e-15
4607.5,8.046383e-15
4610.0,8.577929e-15
4612.5,8.321062e-15
4615.0,8.631684e-15
4617.5,8.500139e-15
4620.0,8.595311e-15
4622.5,8.588057e-15
4625.0,8.569719e-15
4627.5,8.228374e-15
4630.0,8.272098e-15
4632.5,8.834621e-15
4635.0,8.565525e-15
4637.5,8.650016e-15
4640.0,8.595856e-15
4642.5,8.509186e-15
4645.0,8.327983e-15
4647.5,8.596509e-15
4650.0,8.442521e-15
4652.5,9.260188e-15
4655.0,8.653891e-15
4657.5,8.319796e-15
4660.0,8.450445e-15
4662.5,8.889134e-15
4665.0,8.504965e-15
4667.5,8.494125e-15
4670.0,8.785964e-15
4672.5,8.587774e-15
4675.0,8.495279e-15
4677.5,8.519467e-15
4680.0,8.973939e-15
4682.5,8.894397e-15
4685.0,8.670946e-15
4687.5,8.392462e-15
4690.0,8.564703e-15
4692.5,8.025742e-15
4695.0,8.472576e-15
4697.5,8.430732e-15
4700.0,8.142025e-15
4702.5,7.268868e-15
4705.0,8.434361e-15
4707.5,8.81702e-15
4710.0,8.500053e-15
4712.5,8.803935e-15
4715.0,8.375753e-15
4717.5,8.352356e-15
4720.0,8.362385e-15
4722.5,8.258551e-15
4725.0,8.667714e-15
4727.5,8.539662e-15
4730.0,8.414559e-15
4732.5,9.05515e-15
4735.0,8.82835e-15
4737.5,8.241061e-15
4740.0,8.317747e-15
4742.5,8.501327e-15
4745.0,8.909963e-15
4747.5,8.311872e-15
4750.0,8.194511e-15
4752.5,8.208731e-15
4755.0,8.554749e-15
4757.5,8.429402e-15
4760.0,8.390605e-15
