wav,flam
10043.71166229248,3.3874610448020944e-16
10045.511722564697,2.543363331407826e-16
10047.311782836914,1.805309510798366e-16
10049.110651016235,2.6463969485074313e-16
10050.910711288452,2.609377902943274e-16
10052.710771560669,2.228856027625364e-16
10054.510831832886,2.439233600734915e-16
10056.310892105103,2.368948659656325e-16
10058.109760284424,2.0016570419278333e-16
10059.90982055664,2.8468173846242116e-16
10061.709880828857,2.7582579724064063e-16
10063.508749008179,2.870188347127938e-16
10065.308809280396,3.009384447723789e-16
10067.108869552612,2.811287528860446e-16
10068.907737731934,2.534575629277859e-16
10070.70779800415,2.597601233300683e-16
10072.506666183472,2.528648516229447e-16
10074.306726455688,2.612512983639299e-16
10076.10559463501,2.912134477467155e-16
10077.905654907227,3.2690511327318635e-16
10079.704523086548,2.990818809008955e-16
10081.504583358765,2.7978797913987984e-16
10083.303451538086,2.6773975602835507e-16
10085.102319717407,2.802334655305764e-16
10086.902379989624,2.9426851029900453e-16
10088.701248168945,2.5809334777832907e-16
10090.501308441162,3.356756894557514e-16
10092.300176620483,2.5284846682937124e-16
10094.099044799805,3.245364385757489e-16
10095.897912979126,2.6194107435057053e-16
10097.697973251343,2.912227121695761e-16
10099.496841430664,2.880188894559255e-16
10101.295709609985,2.5921116657090873e-16
10103.094577789307,2.2204010506249902e-16
10104.893445968628,2.584810771099347e-16
10106.693506240845,3.014403117936271e-16
10108.492374420166,2.501974654627021e-16
10110.291242599487,2.584117262873783e-16
10112.090110778809,2.793197022689462e-16
10113.88897895813,2.1965857928706495e-16
10115.687847137451,2.8275063569157936e-16
10117.486715316772,2.970836242992042e-16
10119.285583496094,3.1304093093208717e-16
10121.084451675415,2.988446057965459e-16
10122.883319854736,2.6201124573629463e-16
10124.682188034058,2.6539003369311243e-16
10126.481056213379,2.685390639629875e-16
10128.278732299805,2.6353439626391507e-16
10130.077600479126,2.3614399772767117e-16
10131.876468658447,2.6156660637854533e-16
10133.675336837769,2.7812411526389677e-16
10135.47420501709,2.1783470559338963e-16
10137.271881103516,2.383607888297541e-16
10139.070749282837,2.9281817813506836e-16
10140.869617462158,2.458723299455644e-16
10142.66848564148,2.7780989251024503e-16
10144.466161727905,2.319888511351356e-16
10146.265029907227,3.0437387805754435e-16
10148.063898086548,2.768316753352847e-16
10149.861574172974,2.656777866671625e-16
10151.660442352295,3.097047063808689e-16
10153.45811843872,2.8565635574735564e-16
10155.256986618042,2.5003187052151387e-16
10157.054662704468,2.64756135411211e-16
10158.853530883789,2.9436253095614976e-16
10160.651206970215,2.915206824785524e-16
10162.450075149536,2.1503699547327807e-16
10164.247751235962,3.256655599642185e-16
10166.046619415283,2.415898107735855e-16
10167.844295501709,2.7292950042640256e-16
10169.641971588135,2.7297788718351446e-16
10171.440839767456,3.250763162005051e-16
10173.238515853882,2.129582178020384e-16
10175.036191940308,2.824596534044179e-16
10176.835060119629,2.6509095165339286e-16
10178.632736206055,2.5769023950477483e-16
10180.43041229248,2.0956178773711608e-16
10182.228088378906,2.8693886950861705e-16
10184.026956558228,2.4351543430004973e-16
10185.824632644653,2.5836455714012805e-16
10187.62230873108,2.3501606747928366e-16
10189.419984817505,2.0036417460023685e-16
10191.21766090393,2.1363915288229206e-16
10193.015336990356,3.072852097065962e-16
10194.813013076782,2.3969743329030097e-16
10196.611881256104,2.2334755335614524e-16
10198.40955734253,2.945273053341703e-16
10200.207233428955,1.6655473539657325e-16
10202.00490951538,2.2295310070052075e-16
10203.802585601807,1.8455032093790528e-16
10205.600261688232,2.513036904918162e-16
10207.396745681763,1.6600572569785445e-16
10209.194421768188,1.5676529769246948e-16
10210.992097854614,2.6151226392102304e-16
10212.78977394104,1.4228121958287815e-16
10214.587450027466,1.0340711230722997e-16
10216.385126113892,2.7522824196613233e-16
10218.182802200317,1.9874062419858717e-16
10219.979286193848,1.8296913541850812e-16
10221.776962280273,2.5276251945500453e-16
10223.5746383667,1.1877234952742708e-16
10225.372314453125,2.2993987843572745e-16
10227.168798446655,1.824573422299093e-16
10228.966474533081,2.2334437698259303e-16
10230.764150619507,2.367275769585498e-16
10232.560634613037,2.2466410725397444e-16
10234.358310699463,2.5765032307713547e-16
10236.155986785889,2.5514474667959804e-16
10237.952470779419,2.1740409521882922e-16
10239.750146865845,2.249524690329553e-16
10241.546630859375,2.6355925138696107e-16
10243.3443069458,3.0750107075924803e-16
10245.140790939331,2.924617096131723e-16
10246.938467025757,2.9704529605834094e-16
10248.734951019287,2.901464509309711e-16
10250.532627105713,2.847227930905834e-16
10252.329111099243,2.9225508651360146e-16
10254.126787185669,2.2030614921013066e-16
10255.9232711792,2.493004575715598e-16
10257.71975517273,2.7500261356480746e-16
10259.517431259155,2.551049361310771e-16
10261.313915252686,2.6414079244481035e-16
10263.110399246216,2.952180871724358e-16
10264.908075332642,3.1723231465289746e-16
10266.704559326172,2.870111320069297e-16
10268.501043319702,2.9989670012637454e-16
10270.297527313232,2.6940891386025847e-16
10272.095203399658,2.4173880916296344e-16
10273.891687393188,3.015165182891004e-16
10275.688171386719,2.915190942917763e-16
10277.484655380249,2.575107743990753e-16
10279.28113937378,2.6899082369144967e-16
10281.07762336731,2.6523460314729127e-16
10282.87410736084,2.5863293423550966e-16
10284.67059135437,2.448827307653754e-16
10286.468267440796,2.413978254621344e-16
10288.264751434326,2.486892174209974e-16
10290.061235427856,2.5396543858900364e-16
10291.857719421387,2.47534896802347e-16
10293.654203414917,3.0222273200887365e-16
10295.449495315552,2.521631642354833e-16
10297.245979309082,3.0863220385096734e-16
