wav,flam
9970.435500144958,5.16708520791726e-15
9971.869587898254,5.108179148633407e-15
9973.303079605103,5.138840470774592e-15
9974.737167358398,5.186843945477861e-15
9976.170659065247,5.246125663873821e-15
9977.604150772095,5.351858245580734e-15
9979.03823852539,5.327906694931224e-15
9980.471730232239,4.959990734511267e-15
9981.905221939087,4.920669771033828e-15
9983.339309692383,5.096166527375446e-15
9984.772801399231,5.260560799360929e-15
9986.20629310608,5.103343014021058e-15
9987.639784812927,5.113319791590293e-15
9989.073276519775,5.0732326868120625e-15
9990.506768226624,5.375798784801929e-15
9991.940259933472,5.3811020580846886e-15
9993.37375164032,5.331507008473528e-15
9994.807243347168,5.350596166489325e-15
9996.240735054016,5.3028489192526e-15
9997.674226760864,5.1026090599722625e-15
9999.107718467712,5.21400405693157e-15
10000.54121017456,5.247049776819276e-15
10001.974105834961,5.31280409748168e-15
10003.408193588257,5.569539360277985e-15
10004.841089248657,5.435664108898548e-15
10006.273984909058,5.289185430780441e-15
10007.708072662354,5.154253082282831e-15
10009.140968322754,5.151149977080565e-15
10010.573863983154,5.417083594167578e-15
10012.00795173645,5.3843292536137274e-15
10013.44084739685,5.319743838418534e-15
10014.873743057251,5.2452684665312e-15
10016.306638717651,5.338581004132523e-15
10017.739534378052,5.2098154790073976e-15
10019.173622131348,5.13478741812198e-15
10020.606517791748,5.2648404333269314e-15
10022.039413452148,4.997209362213621e-15
10023.472309112549,4.870770636594603e-15
10024.90520477295,4.772221317796881e-15
10026.33810043335,5.194374491895425e-15
10027.77099609375,5.256896111314633e-15
10029.20389175415,5.6795778339722644e-15
10030.63678741455,5.786387418071611e-15
10032.069683074951,5.460577888976139e-15
10033.502578735352,5.304897044919061e-15
10034.935474395752,5.399262444473821e-15
10036.368370056152,5.130173206141812e-15
10037.801265716553,5.173405344253198e-15
10039.234161376953,5.411661312755729e-15
10040.667057037354,5.596568181624869e-15
10042.099952697754,5.360699575484174e-15
10043.532848358154,5.1972412749054075e-15
10044.965744018555,4.987788238257785e-15
10046.398639678955,5.06579107885396e-15
10047.83034324646,5.086537880347533e-15
10049.26323890686,5.114922377926498e-15
10050.69613456726,5.067344113762751e-15
10052.129030227661,5.2958388745811234e-15
10053.561925888062,5.224112124607629e-15
10054.993629455566,5.094227245442708e-15
10056.426525115967,5.110284025507334e-15
10057.859420776367,5.285930706680616e-15
10059.291124343872,5.337739053382952e-15
10060.724020004272,5.170277251578988e-15
10062.156915664673,5.3414947974710775e-15
10063.588619232178,5.22456994591562e-15
10065.021514892578,5.081737744635443e-15
10066.453218460083,5.172435068012118e-15
10067.886114120483,5.425917300774493e-15
10069.319009780884,5.2092339908891075e-15
10070.750713348389,5.061805365320655e-15
10072.183609008789,5.122317399072502e-15
10073.615312576294,5.1887561223562875e-15
10075.048208236694,5.252340344607826e-15
10076.4799118042,5.154427994586439e-15
10077.9128074646,5.375899158206179e-15
10079.344511032104,5.402649305713417e-15
10080.77621459961,5.199497347160419e-15
10082.20911026001,5.090463454541583e-15
10083.640813827515,5.130773752501415e-15
10085.07251739502,5.279026117611073e-15
10086.50541305542,5.29398895462432e-15
10087.937116622925,5.127444489502232e-15
10089.36882019043,5.13487847416381e-15
10090.80171585083,4.918964270194531e-15
10092.233419418335,4.9789934951664436e-15
10093.66512298584,5.092292198674705e-15
10095.096826553345,5.259661673887419e-15
10096.529722213745,5.3711108809553505e-15
10097.96142578125,5.0731077494523425e-15
10099.393129348755,5.102086017127333e-15
10100.82483291626,5.180140950249764e-15
10102.256536483765,5.219322153290906e-15
10103.68824005127,5.005398053231202e-15
10105.119943618774,5.225965856212695e-15
10106.552839279175,5.232040776510403e-15
10107.98454284668,5.2583339497425975e-15
10109.416246414185,5.215383450086174e-15
10110.84794998169,5.109171447731115e-15
10112.279653549194,4.980053556899932e-15
10113.7113571167,5.007805744383772e-15
10115.143060684204,5.094460603019676e-15
10116.574764251709,5.1531629508797146e-15
10118.005275726318,5.24627728277138e-15
10119.436979293823,5.047335924999183e-15
10120.868682861328,5.047814075097908e-15
10122.300386428833,4.980164094699549e-15
10123.732089996338,5.0999862224510896e-15
10125.163793563843,5.4434068370693995e-15
10126.595497131348,5.328688082825066e-15
10128.026008605957,5.310650939729759e-15
10129.457712173462,5.145830610171808e-15
10130.889415740967,4.984547913718064e-15
10132.321119308472,4.696598639782491e-15
10133.752822875977,4.666183380712483e-15
10135.183334350586,5.198204351366436e-15
10136.61503791809,5.463907151975322e-15
10138.046741485596,5.379621868009362e-15
10139.477252960205,5.19462606068076e-15
10140.90895652771,5.066139209395281e-15
10142.340660095215,5.1189034327785935e-15
10143.771171569824,5.2014645811804174e-15
10145.20287513733,5.264666368056271e-15
10146.633386611938,5.235133717317302e-15
10148.065090179443,5.0326881842423146e-15
10149.495601654053,4.89891711791539e-15
10150.927305221558,4.952081140849806e-15
10152.357816696167,4.877327095122825e-15
10153.789520263672,5.075371021487406e-15
10155.220031738281,5.175722402880412e-15
10156.651735305786,5.190888527801e-15
10158.082246780396,5.0435348646483795e-15
10159.5139503479,5.0539271118782425e-15
10160.94446182251,5.1606176878485e-15
10162.37497329712,5.0865895493573156e-15
10163.806676864624,5.2024276576414456e-15
