wav,flam
3167.487560826097,2.3026234e-09
3168.9628287960795,-1.2913473e-09
3170.4380967660622,2.3997433e-09
3171.913364736045,3.1736627e-09
3173.3886327060277,-5.1309035e-10
3174.863900676011,2.1966864e-09
3176.3391686459936,3.4659722e-09
3177.8144366159763,3.734624e-09
3179.289704585959,6.266466e-11
3180.7649725559418,2.3951083e-10
3182.2402405259245,1.6640277e-10
3183.7155084959077,-2.6051397e-10
3185.1907764658904,-8.6372953e-10
3186.666044435873,7.208277e-10
3188.141312405856,-9.757329e-10
3189.6165803758386,-6.661589e-10
3191.0918483458213,-1.9774428e-10
3192.5671163158045,2.2236152e-10
3194.042384285787,-1.4772569e-10
3195.51765225577,-3.3344422e-10
3196.9929202257526,-5.3068544e-10
3198.4681881957354,2.0051341e-10
3199.943456165718,5.861731e-10
3201.4187241357013,3.4408645e-10
3202.893992105684,1.2387022e-11
3204.3692600756667,-3.978894e-10
3205.8445280456494,-8.2977854e-11
3207.319796015632,1.3272997e-10
3208.795063985615,2.0075953e-11
3210.270331955598,-5.7040487e-11
3211.745599925581,-2.6226712e-10
3213.2208678955635,-5.4109658e-11
3214.6961358655462,3.257375e-11
3216.171403835529,1.3435611e-10
3217.6466718055117,-5.381895e-11
3219.121939775495,-1.5304091e-11
3220.5972077454776,-3.035689e-12
3222.0724757154603,-1.03203036e-10
3223.547743685443,-2.5806319e-11
3225.0230116554258,-3.822359e-11
3226.4982796254085,2.159725e-11
3227.9735475953917,2.976945e-11
3229.4488155653744,-1.4490823e-11
3230.924083535357,-9.991829e-12
3232.39935150534,1.0332855e-11
3233.8746194753226,5.1419906e-12
3235.3498874453053,5.495212e-12
3236.8251554152885,-2.6249365e-12
3238.300423385271,1.3984513e-11
3239.775691355254,6.769692e-12
3241.2509593252366,7.2458675e-12
3242.7262272952194,8.6171637e-14
3244.201495265202,1.21310045e-11
3245.6767632351853,9.206676e-13
3247.152031205168,1.6664002e-11
3248.6272991751507,4.406742e-12
3250.1025671451334,8.659418e-12
3251.577835115116,2.6048102e-12
3253.053103085099,2.3972725e-12
3254.528371055082,2.8325365e-12
3256.003639025065,1.0155119e-11
3257.4789069950475,4.1354012e-12
3258.9541749650302,2.5319666e-12
3260.429442935013,7.974144e-13
3261.904710904996,3.3524186e-12
3263.379978874979,-2.5673487e-13
3264.8552468449616,9.1772943e-14
3266.3305148149443,2.5167399e-12
3267.805782784927,1.7957261e-12
3269.2810507549098,1.3401813e-12
3270.7563187248925,-1.2359908e-12
3272.2315866948757,1.3007589e-12
3273.7068546648584,2.1515842e-12
3275.182122634841,3.0188108e-13
3276.657390604824,-2.1748162e-13
3278.1326585748066,4.669138e-13
3279.6079265447897,-2.1423332e-13
3281.0831945147725,-6.7601816e-13
3282.558462484755,7.9299794e-13
3284.033730454738,-2.273815e-13
3285.5089984247206,4.0064938e-13
3286.9842663947034,5.6773087e-13
3288.459534364686,-2.1750134e-13
3289.9348023346693,6.7335455e-13
3291.410070304652,2.7430928e-13
3292.8853382746347,2.680357e-13
3294.3606062446174,-9.653915e-14
3295.8358742146,-1.8845945e-13
3297.3111421845833,-1.3360869e-13
3298.786410154566,1.3753189e-13
3300.261678124549,-1.7137034e-13
3301.7369460945315,2.2364224e-14
3303.2122140645142,-1.2250364e-13
3304.687482034497,7.688613e-15
3306.1627500044797,8.94695e-14
3307.638017974463,-2.8650037e-13
3309.1132859444456,-5.70272e-14
3310.5885539144283,4.1942768e-13
3312.063821884411,-3.0624923e-14
3313.5390898543938,1.6279006e-13
3315.014357824377,4.1786385e-13
3316.489625794359,4.2742494e-13
3317.9648937643424,6.6816595e-14
3319.440161734325,9.749234e-14
3320.915429704308,8.4584195e-14
3322.3906976742905,3.6613667e-14
3323.8659656442733,6.820743e-14
3325.3412336142565,-4.9016052e-14
3326.816501584239,-3.493041e-14
3328.291769554222,-2.492058e-14
3329.7670375242046,1.3950496e-14
3331.2423054941873,1.959362e-15
3332.7175734641705,-1.3907765e-13
3334.192841434153,8.274153e-15
3335.668109404136,4.252824e-14
3337.1433773741187,7.2728316e-15
3338.6186453441014,4.6977335e-14
3340.093913314084,-3.8549967e-14
3341.569181284067,7.3735106e-14
3343.04444925405,1.2894707e-14
3344.519717224033,4.585268e-14
3345.9949851940155,3.2007977e-15
3347.470253163998,1.7924225e-15
3348.945521133981,-5.2587187e-14
3350.420789103964,-1.7223875e-14
3351.8960570739464,-5.8042496e-15
3353.3713250439296,-4.171364e-15
3354.8465930139123,-3.1058464e-15
3356.321860983895,-1.4494523e-14
