,wav,flam
93171,6125.2249354199075,0.00029775445
93172,6125.251030723396,0.00027204806
93173,6125.2771260268855,0.00032621922
93174,6125.303221330374,0.00048238106
93175,6125.329316633863,0.00057507213
93176,6125.355411937351,0.00052599463
93177,6125.38150724084,0.00045389854
93178,6125.407602544329,0.0003980422
93179,6125.433697847818,0.000362635
93180,6125.459793151307,0.00037868254
93181,6125.485888454796,0.00043482997
93182,6125.511983758284,0.00047633523
93183,6125.538079061773,0.0004899771
93184,6125.564174365262,0.00048919936
93185,6125.590269668751,0.0005220313
93186,6125.61636497224,0.00053852174
93187,6125.642460275729,0.00043511792
93188,6125.668555579217,0.00033017123
93189,6125.694650882706,0.00033131943
93190,6125.720746186194,0.00040622402
93191,6125.746841489684,0.00045685648
93192,6125.772936793172,0.0003907861
93193,6125.799032096662,0.0003119876
93194,6125.82512740015,0.00030658205
93195,6125.851222703639,0.00036726473
93196,6125.8773180071275,0.00041407972
93197,6125.903413310617,0.0003715634
93198,6125.9295086141055,0.0002912648
93199,6125.955603917595,0.00025126355
93200,6125.9816992210835,0.00031976769
93201,6126.007794524572,0.0004088878
93202,6126.033889828061,0.0004272036
93203,6126.059985131549,0.00042699097
93204,6126.086080435039,0.00041738458
93205,6126.112175738527,0.00037623604
93206,6126.138271042017,0.000353147
93207,6126.164366345505,0.00038768034
93208,6126.190461648994,0.00047105388
93209,6126.216556952482,0.00053924613
93210,6126.242652255972,0.0005235384
93211,6126.26874755946,0.0004626822
93212,6126.29484286295,0.0004110048
93213,6126.320938166438,0.000405779
93214,6126.347033469927,0.0004542423
93215,6126.373128773415,0.00052923284
93216,6126.399224076904,0.0005467587
93217,6126.425319380393,0.0005091572
93218,6126.451414683882,0.0005061344
93219,6126.477509987371,0.00048116024
93220,6126.50360529086,0.0004099868
93221,6126.5297005943485,0.00046881763
93222,6126.555795897837,0.00058197754
93223,6126.5818912013265,0.00052857556
93224,6126.607986504815,0.00041053302
93225,6126.6340818083045,0.00034966436
93226,6126.660177111793,0.00035850264
93227,6126.686272415282,0.00038150567
93228,6126.71236771877,0.00035477718
93229,6126.738463022259,0.00036369028
93230,6126.764558325748,0.0004254497
93231,6126.790653629237,0.00044098106
93232,6126.816748932726,0.00040228138
93233,6126.842844236215,0.00035735915
93234,6126.868939539703,0.00041720291
93235,6126.895034843192,0.00052729447
93236,6126.921130146681,0.0004972779
93237,6126.94722545017,0.0004288199
93238,6126.973320753659,0.0004418806
93239,6126.999416057148,0.0004860873
93240,6127.025511360636,0.00051312434
93241,6127.051606664125,0.00049443805
93242,6127.077701967613,0.00047061435
93243,6127.103797271103,0.00047835146
93244,6127.129892574591,0.00051391555
93245,6127.155987878081,0.0005575296
93246,6127.182083181569,0.0005774245
93247,6127.208178485058,0.0005207954
93248,6127.2342737885465,0.0004113948
93249,6127.260369092036,0.0003604431
93250,6127.2864643955245,0.00036122516
93251,6127.312559699014,0.00036623236
93252,6127.3386550025025,0.00036217642
93253,6127.364750305991,0.00032938842
93254,6127.39084560948,0.00025546507
93255,6127.416940912968,0.0002845172
93256,6127.443036216458,0.00044940505
93257,6127.469131519946,0.00045080556
93258,6127.495226823436,0.00031784407
93259,6127.521322126924,0.0002737344
93260,6127.547417430413,0.00029257277
93261,6127.573512733901,0.0003211554
93262,6127.599608037391,0.00034444418
93263,6127.625703340879,0.00037030925
93264,6127.651798644369,0.00041317812
93265,6127.677893947857,0.00045907934
93266,6127.703989251346,0.00048425607
93267,6127.730084554834,0.00046285221
93268,6127.756179858323,0.0004690305
93269,6127.782275161812,0.00054176804
93270,6127.808370465301,0.00051340973
93271,6127.83446576879,0.0004005232
93272,6127.860561072279,0.00036916274
93273,6127.886656375767,0.00035835645
93274,6127.912751679256,0.00031719904
93275,6127.938846982745,0.00034450556
93276,6127.964942286234,0.00040473783
93277,6127.991037589723,0.00040116973
93278,6128.017132893212,0.00036250727
93279,6128.0432281967005,0.00034472946
93280,6128.069323500189,0.0004004663
93281,6128.095418803678,0.00047695386
93282,6128.121514107167,0.0004941631
93283,6128.147609410656,0.00046423217
93284,6128.173704714145,0.0004142284
93285,6128.199800017634,0.0003709885
93286,6128.225895321122,0.00035987596
93287,6128.251990624611,0.00038298545
93288,6128.2780859281,0.00038756808
93289,6128.304181231589,0.00038789306
93290,6128.330276535078,0.00044158567
93291,6128.356371838567,0.00049346883
93292,6128.382467142055,0.0004937231
93293,6128.408562445544,0.00045674783
93294,6128.434657749032,0.00044240235
93295,6128.460753052522,0.00050391327
93296,6128.48684835601,0.0005446136
93297,6128.5129436595,0.0005139613
93298,6128.539038962988,0.00047101828
93299,6128.565134266477,0.00042072375
93300,6128.591229569965,0.00035353837
93301,6128.617324873455,0.00028386485
93302,6128.643420176943,0.00024349545
93303,6128.669515480433,0.00027154354
93304,6128.695610783921,0.0003388356
93305,6128.72170608741,0.00040775424
93306,6128.7478013908985,0.0004900967
93307,6128.773896694387,0.00053996325
93308,6128.7999919978765,0.0004888291
93309,6128.826087301365,0.00037940298
93310,6128.8521826048545,0.0002965894
93311,6128.878277908343,0.00034202044
93312,6128.904373211832,0.00044170854
93313,6128.93046851532,0.00045960513
93314,6128.95656381881,0.00045309123
93315,6128.982659122298,0.00046161245
93316,6129.008754425788,0.00045673602
93317,6129.034849729276,0.0003763744
93318,6129.060945032765,0.00020865763
93319,6129.087040336253,0.00014318661
93320,6129.113135639742,0.00022695339
93321,6129.139230943231,0.0003417394
93322,6129.165326246721,0.00045297298
93323,6129.191421550209,0.0005343248
93324,6129.217516853698,0.00052379596
93325,6129.243612157186,0.00044397975
93326,6129.269707460675,0.00037317383
93327,6129.295802764164,0.0003550202
93328,6129.321898067653,0.0003839195
93329,6129.347993371142,0.00038635678
93330,6129.374088674631,0.00038369576
93331,6129.4001839781195,0.0004261249
93332,6129.426279281608,0.00045802232
93333,6129.452374585097,0.0004422579
93334,6129.478469888586,0.00038881187
93335,6129.5045651920755,0.0003784247
93336,6129.530660495564,0.00046146827
93337,6129.556755799053,0.00051033916
93338,6129.582851102541,0.00049954484
93339,6129.60894640603,0.00050925167
93340,6129.635041709519,0.00048531237
93341,6129.661137013008,0.0004055296
93342,6129.687232316497,0.00040178324
93343,6129.713327619986,0.00045166689
93344,6129.739422923474,0.00044585115
93345,6129.765518226963,0.00042483245
93346,6129.791613530451,0.00043415456
93347,6129.817708833941,0.000471333
93348,6129.84380413743,0.0005289488
93349,6129.869899440919,0.000578413
93350,6129.895994744407,0.0005134332
93351,6129.922090047896,0.0003587343
93352,6129.948185351384,0.00029482684
93353,6129.974280654874,0.0003136282
93354,6130.000375958362,0.0003506787
93355,6130.026471261852,0.00039989
93356,6130.05256656534,0.00047246108
93357,6130.078661868829,0.00058062875
93358,6130.1047571723175,0.00058201514
93359,6130.130852475806,0.00043289477
93360,6130.1569477792955,0.00037865306
93361,6130.183043082785,0.00043242954
93362,6130.2091383862735,0.00046137255
93363,6130.235233689762,0.00044400638
93364,6130.261328993251,0.00040896898
93365,6130.287424296739,0.00042950205
93366,6130.313519600229,0.0004718757
93367,6130.339614903717,0.0004766304
93368,6130.365710207207,0.00050609396
93369,6130.391805510695,0.00054571935
93370,6130.417900814184,0.00048934866
93371,6130.443996117672,0.0004239225
93372,6130.470091421161,0.0004394197
93373,6130.49618672465,0.00044217668
93374,6130.52228202814,0.0004144409
93375,6130.548377331628,0.00040732214
93376,6130.574472635117,0.00039521
93377,6130.600567938605,0.00037683535
93378,6130.626663242094,0.00044018184
93379,6130.652758545583,0.00050406327
93380,6130.678853849072,0.00043937837
93381,6130.704949152561,0.0004113083
93382,6130.73104445605,0.00048631328
93383,6130.757139759538,0.0005072835
93384,6130.783235063027,0.00047716827
93385,6130.8093303665155,0.00046016238
93386,6130.835425670005,0.0004750573
93387,6130.861520973494,0.00049852766
93388,6130.887616276983,0.0004730957
93389,6130.9137115804715,0.00041556597
93390,6130.93980688396,0.00036477396
93391,6130.965902187449,0.00034032224
93392,6130.991997490938,0.00035559078
93393,6131.018092794427,0.0004078886
93394,6131.044188097916,0.0004101991
93395,6131.070283401405,0.00034580057
93396,6131.096378704893,0.00036763164
93397,6131.122474008382,0.0004334988
93398,6131.14856931187,0.00042133295
93399,6131.17466461536,0.0004024311
93400,6131.200759918849,0.0004105885
93401,6131.226855222338,0.00038304416
93402,6131.252950525826,0.00037666166
93403,6131.279045829315,0.00045105655
93404,6131.305141132803,0.0005120592
93405,6131.331236436293,0.0005218654
93406,6131.357331739781,0.00051819696
93407,6131.383427043271,0.0005005491
93408,6131.409522346759,0.00045860434
93409,6131.435617650248,0.00037309687
93410,6131.461712953736,0.00031487763
93411,6131.487808257225,0.00038441212
93412,6131.513903560714,0.00045766617
93413,6131.539998864204,0.0004447351
93414,6131.566094167692,0.00041679098
93415,6131.592189471181,0.00040864164
93416,6131.6182847746695,0.00042470032
93417,6131.644380078158,0.00043442054
93418,6131.6704753816475,0.0004232309
93419,6131.696570685136,0.0004089518
93420,6131.7226659886255,0.00038548917
93421,6131.748761292114,0.00034860734
93422,6131.774856595603,0.00032428175
93423,6131.800951899091,0.00033505238
93424,6131.82704720258,0.00038968126
93425,6131.853142506069,0.0004520596
93426,6131.879237809559,0.0004825199
93427,6131.905333113047,0.00046473043
93428,6131.931428416536,0.00044177705
93429,6131.957523720024,0.00047569742
93430,6131.983619023513,0.0005054446
93431,6132.009714327002,0.0004827795
93432,6132.035809630491,0.00042957652
93433,6132.06190493398,0.0004007015
93434,6132.088000237469,0.00043907724
93435,6132.114095540957,0.00047404677
93436,6132.140190844446,0.00047118682
93437,6132.166286147934,0.00046511364
93438,6132.192381451424,0.00048441647
93439,6132.218476754913,0.000526761
93440,6132.244572058402,0.0005035027
93441,6132.27066736189,0.00041707238
93442,6132.296762665379,0.0003554088
93443,6132.3228579688675,0.00035653263
93444,6132.348953272357,0.00041334901
93445,6132.3750485758455,0.00045867905
93446,6132.401143879335,0.00047075204
93447,6132.4272391828235,0.00046431206
93448,6132.453334486312,0.0004452848
93449,6132.479429789801,0.00042540178
93450,6132.505525093289,0.00042424386
93451,6132.531620396779,0.00041824832
93452,6132.557715700268,0.00038088468
93453,6132.583811003757,0.00035699728
93454,6132.609906307245,0.00036468133
93455,6132.636001610734,0.00037844875
93456,6132.662096914222,0.00040217213
93457,6132.688192217712,0.00043963443
93458,6132.7142875212,0.0004697829
93459,6132.74038282469,0.00047458787
93460,6132.766478128178,0.00044629874
93461,6132.792573431667,0.00039793248
93462,6132.818668735155,0.00036251632
93463,6132.844764038644,0.00040093437
93464,6132.870859342133,0.00045337123
93465,6132.896954645623,0.00041731438
93466,6132.923049949111,0.00036475816
93467,6132.9491452526,0.00035542133
93468,6132.9752405560885,0.00037421705
93469,6133.001335859577,0.00039924897
93470,6133.0274311630665,0.0004197737
93471,6133.053526466555,0.0004940862
93472,6133.0796217700445,0.0005947787
93473,6133.105717073533,0.00060374837
93474,6133.131812377022,0.0005522474
93475,6133.15790768051,0.0005070847
93476,6133.184002983999,0.00048015756
93477,6133.210098287488,0.00046922333
93478,6133.236193590978,0.00046290222
93479,6133.262288894466,0.00046734614
93480,6133.288384197955,0.00048562148
93481,6133.314479501443,0.0005069422
93482,6133.340574804932,0.00051814714
93483,6133.366670108421,0.0005063055
93484,6133.39276541191,0.0004533678
93485,6133.418860715399,0.00037773012
93486,6133.444956018888,0.00034270118
93487,6133.471051322376,0.00038746113
93488,6133.497146625865,0.000507552
93489,6133.523241929353,0.0006147891
93490,6133.549337232843,0.00064011465
93491,6133.575432536332,0.0005636972
93492,6133.601527839821,0.00045723945
93493,6133.627623143309,0.00039970872
93494,6133.653718446798,0.0003985248
93495,6133.6798137502865,0.00044568634
93496,6133.705909053776,0.00051763916
93497,6133.7320043572645,0.0005414889
93498,6133.758099660754,0.00049461273
93499,6133.7841949642425,0.0004616342
93500,6133.810290267731,0.0004679946
93501,6133.83638557122,0.00049090426
93502,6133.862480874708,0.00045195347
93503,6133.888576178198,0.00037159256
93504,6133.914671481687,0.0004062783
93505,6133.940766785176,0.00048782091
93506,6133.966862088664,0.0005001028
93507,6133.992957392153,0.0004909611
93508,6134.019052695641,0.00049099803
93509,6134.045147999131,0.00049540156
93510,6134.071243302619,0.0004786819
93511,6134.097338606109,0.00043356724
93512,6134.123433909597,0.00041531198
93513,6134.149529213086,0.0004172679
93514,6134.175624516574,0.00039540028
93515,6134.201719820063,0.00037047503
93516,6134.227815123552,0.0003733029
93517,6134.253910427042,0.00042596323
93518,6134.28000573053,0.00048258947
93519,6134.306101034019,0.00048407237
93520,6134.332196337507,0.00046459553
93521,6134.358291640996,0.0004685111
93522,6134.384386944485,0.00052609283
93523,6134.410482247974,0.000560253
93524,6134.436577551463,0.00050810346
93525,6134.462672854952,0.00049192924
93526,6134.4887681584405,0.0005040967
93527,6134.514863461929,0.00042101977
93528,6134.540958765418,0.00032415643
93529,6134.567054068907,0.00031589152
93530,6134.5931493723965,0.00041615422
93531,6134.619244675885,0.00051522924
93532,6134.645339979374,0.0004673894
93533,6134.671435282862,0.00040687103
93534,6134.697530586351,0.00042337144
93535,6134.72362588984,0.0004263338
93536,6134.749721193329,0.0004101226
93537,6134.775816496818,0.00040362956
93538,6134.801911800307,0.00040250146
93539,6134.828007103795,0.0003973316
93540,6134.854102407284,0.00037810786
93541,6134.880197710772,0.0004024449
93542,6134.906293014262,0.00049943465
93543,6134.932388317751,0.0005486814
93544,6134.95848362124,0.00052044116
93545,6134.984578924728,0.00047751665
93546,6135.010674228217,0.0004374439
93547,6135.036769531705,0.00041531585
93548,6135.062864835195,0.00044192738
93549,6135.088960138683,0.00049838197
93550,6135.115055442173,0.00053766347
93551,6135.141150745661,0.0005387758
93552,6135.16724604915,0.00049630634
93553,6135.1933413526385,0.0004193079
93554,6135.219436656127,0.00035428494
93555,6135.2455319596165,0.000342113
93556,6135.271627263106,0.0003469646
93557,6135.2977225665945,0.00033637224
93558,6135.323817870083,0.00030056085
93559,6135.349913173572,0.0003237931
93560,6135.37600847706,0.00044364473
93561,6135.40210378055,0.0004856118
93562,6135.428199084038,0.00041044055
93563,6135.454294387528,0.00031202252
93564,6135.480389691016,0.00029414782
93565,6135.506484994505,0.00038145937
93566,6135.532580297993,0.00043723994
93567,6135.558675601482,0.0004344823
93568,6135.584770904971,0.00041654462
93569,6135.610866208461,0.00038175285
93570,6135.636961511949,0.00034316207
93571,6135.663056815438,0.00033919347
93572,6135.689152118926,0.00035783072
93573,6135.715247422415,0.0003772311
93574,6135.741342725904,0.00043903495
93575,6135.767438029393,0.00050482416
93576,6135.793533332882,0.0004614882
93577,6135.819628636371,0.00038961892
93578,6135.845723939859,0.00038577305
93579,6135.871819243348,0.00041217767
93580,6135.897914546837,0.00043660533
93581,6135.924009850326,0.00044211245
93582,6135.9501051538155,0.00044117824
93583,6135.976200457304,0.0004333952
93584,6136.002295760793,0.00037240793
93585,6136.028391064281,0.00032991313
93586,6136.05448636777,0.00039759913
93587,6136.080581671259,0.00044591498
93588,6136.106676974748,0.0004090784
93589,6136.132772278237,0.00036753467
93590,6136.158867581726,0.00032851234
93591,6136.184962885214,0.00028675154
93592,6136.211058188703,0.00029987696
93593,6136.237153492191,0.0003586435
93594,6136.263248795681,0.00038794964
93595,6136.28934409917,0.00038810557
93596,6136.315439402659,0.00037969855
93597,6136.341534706147,0.0003649187
93598,6136.367630009636,0.00037268907
93599,6136.393725313124,0.0004336459
93600,6136.419820616614,0.0004846858
93601,6136.445915920102,0.00047364685
93602,6136.472011223592,0.0004078315
93603,6136.49810652708,0.00036439576
93604,6136.524201830569,0.00041580456
93605,6136.5502971340575,0.00044923546
93606,6136.576392437546,0.00043315568
93607,6136.6024877410355,0.00048143024
93608,6136.628583044525,0.0004924896
93609,6136.6546783480135,0.00037506514
93610,6136.680773651502,0.00033983952
93611,6136.706868954991,0.00042636765
93612,6136.732964258479,0.00048791987
93613,6136.759059561969,0.0005106191
93614,6136.785154865457,0.00050563813
93615,6136.811250168947,0.0004491142
93616,6136.837345472435,0.00038480645
93617,6136.863440775924,0.00038338374
93618,6136.889536079412,0.00040610187
93619,6136.915631382901,0.00042368585
93620,6136.94172668639,0.0004695846
93621,6136.96782198988,0.00049843825
93622,6136.993917293368,0.00046063017
93623,6137.020012596857,0.00046066166
93624,6137.046107900345,0.00050252065
93625,6137.072203203834,0.00044721455
93626,6137.098298507323,0.00041872088
93627,6137.124393810812,0.0005352718
93628,6137.150489114301,0.0006063104
93629,6137.17658441779,0.0005533225
93630,6137.202679721278,0.0004376088
93631,6137.228775024767,0.00036059992
93632,6137.2548703282555,0.00038559348
93633,6137.280965631745,0.00046738383
93634,6137.307060935234,0.00050761155
93635,6137.333156238723,0.0004242183
93636,6137.3592515422115,0.00036856811
93637,6137.3853468457,0.00042558982
93638,6137.411442149189,0.0004897628
93639,6137.437537452678,0.0005185737
93640,6137.463632756167,0.00050574535
93641,6137.489728059656,0.00044252686
93642,6137.515823363145,0.00038147697
93643,6137.541918666633,0.00042590726
93644,6137.568013970122,0.00050807814
93645,6137.59410927361,0.0005279033
93646,6137.6202045771,0.00047523621
93647,6137.646299880589,0.00041828738
93648,6137.672395184078,0.00046058896
93649,6137.698490487566,0.0005201272
93650,6137.724585791055,0.0005205731
93651,6137.750681094543,0.0005116196
93652,6137.776776398033,0.0005001728
93653,6137.802871701521,0.00047871604
93654,6137.828967005011,0.0005317396
93655,6137.855062308499,0.00065022963
93656,6137.881157611988,0.00067163334
93657,6137.907252915476,0.0006062281
93658,6137.933348218965,0.0005430495
93659,6137.959443522454,0.0005498673
93660,6137.985538825944,0.00058295764
93661,6138.011634129432,0.0004965503
93662,6138.037729432921,0.00035081274
93663,6138.0638247364095,0.00026625226
93664,6138.089920039898,0.00032059004
93665,6138.1160153433875,0.00046258233
93666,6138.142110646876,0.00055237504
93667,6138.1682059503655,0.0005601532
93668,6138.194301253854,0.00050555303
93669,6138.220396557343,0.0004371844
93670,6138.246491860831,0.00039195773
93671,6138.27258716432,0.00038266473
93672,6138.298682467809,0.00036448857
93673,6138.324777771299,0.000333853
93674,6138.350873074787,0.00035928085
93675,6138.376968378276,0.00042300342
93676,6138.403063681764,0.00047614655
93677,6138.429158985253,0.00050082896
93678,6138.455254288742,0.0005020193
93679,6138.481349592231,0.00050337124
93680,6138.50744489572,0.0004622159
93681,6138.533540199209,0.00037109962
93682,6138.559635502697,0.00036531934
93683,6138.585730806186,0.0004210727
93684,6138.611826109674,0.0004118054
93685,6138.637921413164,0.0004244228
93686,6138.664016716653,0.0004915667
93687,6138.690112020142,0.00045691463
93688,6138.71620732363,0.0003643527
93689,6138.742302627119,0.00034158374
93690,6138.7683979306075,0.00035847526
93691,6138.794493234097,0.00039408513
93692,6138.8205885375855,0.000473642
93693,6138.846683841075,0.0005231863
93694,6138.8727791445635,0.00048440023
93695,6138.898874448052,0.00048138032
93696,6138.924969751541,0.0005081432
93697,6138.951065055029,0.0004308394
93698,6138.977160358519,0.0003180963
93699,6139.003255662008,0.00027428998
93700,6139.029350965497,0.00034157728
93701,6139.055446268985,0.00043741378
93702,6139.081541572474,0.0004283211
93703,6139.107636875962,0.0004189351
93704,6139.133732179452,0.00046987188
93705,6139.15982748294,0.00046538527
93706,6139.18592278643,0.00044946984
93707,6139.212018089918,0.0005112979
93708,6139.238113393407,0.0005594324
93709,6139.264208696895,0.00057066226
93710,6139.290304000384,0.00063899194
93711,6139.316399303873,0.00064507447
93712,6139.342494607363,0.00049597776
93713,6139.368589910851,0.00042811665
93714,6139.39468521434,0.00048390028
93715,6139.4207805178285,0.0005046402
93716,6139.446875821317,0.00045048646
93717,6139.4729711248065,0.00036163122
93718,6139.499066428295,0.00038108608
93719,6139.5251617317845,0.0004629347
93720,6139.551257035273,0.00046241423
93721,6139.577352338762,0.0004842641
93722,6139.60344764225,0.00055680936
93723,6139.629542945739,0.0005016227
93724,6139.655638249228,0.0004070503
93725,6139.681733552718,0.00043167517
93726,6139.707828856206,0.00046095424
93727,6139.733924159695,0.00045005183
93728,6139.760019463183,0.0004808663
93729,6139.786114766672,0.00050664396
93730,6139.812210070161,0.00047576288
93731,6139.83830537365,0.00045371088
93732,6139.864400677139,0.000460992
93733,6139.890495980628,0.0004728115
93734,6139.916591284116,0.000546326
93735,6139.942686587605,0.0006697936
93736,6139.968781891093,0.00065053656
93737,6139.994877194583,0.0005176681
93738,6140.020972498072,0.00043033098
93739,6140.047067801561,0.0004231696
93740,6140.073163105049,0.00046538192
93741,6140.099258408538,0.0004673931
93742,6140.1253537120265,0.00045018195
93743,6140.151449015516,0.0004657403
93744,6140.1775443190045,0.00046088823
93745,6140.203639622494,0.0004278827
93746,6140.2297349259825,0.0004207372
93747,6140.255830229471,0.00040832482
93748,6140.28192553296,0.00036484993
93749,6140.308020836448,0.00035786096
93750,6140.334116139938,0.00040229465
93751,6140.360211443427,0.00046031614
93752,6140.386306746916,0.00048609058
93753,6140.412402050404,0.00045533656
93754,6140.438497353893,0.0003839337
93755,6140.464592657381,0.00036905808
93756,6140.490687960871,0.00049800414
93757,6140.516783264359,0.0005949898
93758,6140.542878567849,0.00056354766
93759,6140.568973871337,0.0005034699
93760,6140.595069174826,0.00045874735
93761,6140.621164478314,0.0004431149
93762,6140.647259781803,0.00045347985
93763,6140.673355085292,0.00048076676
93764,6140.699450388782,0.0005155038
93765,6140.72554569227,0.00053176977
93766,6140.751640995759,0.00052158
93767,6140.777736299247,0.00053438963
93768,6140.803831602736,0.0005617247
93769,6140.829926906225,0.0005526806
93770,6140.856022209714,0.0004814429
93771,6140.882117513203,0.00038878855
93772,6140.908212816692,0.0004235531
93773,6140.9343081201805,0.00050925417
93774,6140.960403423669,0.00048694474
93775,6140.986498727158,0.00045924814
93776,6141.012594030647,0.00046789643
93777,6141.0386893341365,0.0004104751
93778,6141.064784637625,0.00036153148
93779,6141.090879941114,0.00040949712
93780,6141.116975244602,0.00044068164
93781,6141.143070548091,0.00042697127
93782,6141.16916585158,0.000443725
93783,6141.195261155069,0.00045837098
93784,6141.221356458558,0.00043941362
93785,6141.247451762047,0.0004394522
93786,6141.273547065535,0.00044567618
93787,6141.299642369024,0.00040860396
93788,6141.325737672512,0.00037483388
93789,6141.351832976002,0.00038209138
93790,6141.377928279491,0.00041444539
93791,6141.40402358298,0.0004255005
93792,6141.430118886468,0.00038420418
93793,6141.456214189957,0.0004017135
93794,6141.482309493445,0.0004901262
93795,6141.508404796935,0.0005082158
93796,6141.534500100423,0.0004991579
93797,6141.560595403913,0.0005370738
93798,6141.586690707401,0.000545411
93799,6141.61278601089,0.0005287057
93800,6141.6388813143785,0.00056801277
93801,6141.664976617867,0.00061021256
93802,6141.6910719213565,0.00059835025
93803,6141.717167224846,0.00055692723
93804,6141.7432625283345,0.0005276051
93805,6141.769357831823,0.0005464399
93806,6141.795453135312,0.0005691455
93807,6141.8215484388,0.0005659198
93808,6141.84764374229,0.000566651
93809,6141.873739045778,0.00055497675
93810,6141.899834349268,0.00050785474
93811,6141.925929652756,0.00046850208
93812,6141.952024956245,0.00046124178
93813,6141.978120259733,0.00047143686
93814,6142.004215563222,0.00050572574
93815,6142.030310866711,0.0005484071
93816,6142.056406170201,0.000493678
93817,6142.082501473689,0.0003723313
93818,6142.108596777178,0.00032893964
93819,6142.134692080666,0.00039088956
93820,6142.160787384155,0.00050689204
93821,6142.186882687644,0.00054446235
93822,6142.212977991133,0.0004904902
93823,6142.239073294622,0.00041834862
93824,6142.265168598111,0.0003734755
93825,6142.291263901599,0.0003723104
93826,6142.317359205088,0.00039122082
93827,6142.3434545085765,0.00039846005
93828,6142.369549812066,0.0003749919
93829,6142.395645115555,0.0003616603
93830,6142.421740419044,0.00035983385
93831,6142.447835722533,0.0003186228
93832,6142.473931026021,0.00030838733
93833,6142.50002632951,0.00037790605
93834,6142.526121632999,0.00038758627
93835,6142.552216936488,0.00036074326
93836,6142.578312239977,0.00044229886
93837,6142.604407543466,0.0005274952
93838,6142.630502846954,0.00051331293
93839,6142.656598150443,0.00043606764
93840,6142.682693453931,0.00037395392
93841,6142.708788757421,0.00039587563
93842,6142.73488406091,0.00040368224
93843,6142.760979364399,0.00035615312
93844,6142.787074667887,0.0003480168
93845,6142.813169971376,0.00038879144
93846,6142.839265274864,0.0004421724
93847,6142.865360578354,0.00045934602
93848,6142.891455881842,0.00042839683
93849,6142.917551185332,0.00038341348
93850,6142.94364648882,0.00037151243
93851,6142.969741792309,0.00041101716
93852,6142.9958370957975,0.00043325603
93853,6143.021932399286,0.00044173416
93854,6143.0480277027755,0.00049080816
93855,6143.074123006265,0.00052415376
93856,6143.1002183097535,0.00049998093
93857,6143.126313613242,0.0004592228
93858,6143.152408916731,0.0004140561
93859,6143.178504220219,0.00037139008
93860,6143.204599523709,0.00041511861
93861,6143.230694827197,0.0005422609
93862,6143.256790130687,0.0006195248
93863,6143.282885434175,0.00059464225
93864,6143.308980737664,0.0004916075
93865,6143.335076041152,0.00044431683
93866,6143.361171344641,0.0004899957
93867,6143.38726664813,0.0005456934
93868,6143.41336195162,0.00057796657
93869,6143.439457255108,0.00056529365
93870,6143.465552558597,0.00046726383
93871,6143.491647862085,0.00037277106
93872,6143.517743165574,0.00042292877
93873,6143.543838469063,0.00048052572
93874,6143.569933772552,0.00043602657
93875,6143.596029076041,0.00035802345
93876,6143.62212437953,0.00033638385
93877,6143.648219683018,0.00043075677
93878,6143.674314986507,0.00053337956
93879,6143.7004102899955,0.0005810898
93880,6143.726505593485,0.0006183971
93881,6143.752600896974,0.0006108095
93882,6143.778696200463,0.00053615734
93883,6143.8047915039515,0.0005066096
93884,6143.83088680744,0.00053969084
93885,6143.856982110929,0.00055042165
93886,6143.883077414418,0.0005189514
93887,6143.909172717907,0.00046174828
93888,6143.935268021396,0.00042702313
93889,6143.961363324885,0.00044478744
93890,6143.987458628373,0.00051584304
93891,6144.013553931862,0.0005949304
93892,6144.03964923535,0.0006312271
93893,6144.06574453884,0.00058937765
93894,6144.091839842329,0.0005211686
93895,6144.117935145818,0.00049918063
93896,6144.144030449306,0.00047545522
93897,6144.170125752795,0.0004445097
93898,6144.196221056283,0.00047499526
93899,6144.222316359773,0.00050197303
93900,6144.248411663261,0.00046682634
93901,6144.274506966751,0.00049584714
93902,6144.300602270239,0.0005755511
93903,6144.326697573728,0.0005664087
93904,6144.352792877216,0.00050343154
93905,6144.378888180705,0.00046152927
93906,6144.404983484194,0.00048456385
93907,6144.431078787684,0.0005437004
93908,6144.457174091172,0.000567569
93909,6144.483269394661,0.00052249635
93910,6144.5093646981495,0.0004449195
93911,6144.535460001638,0.00046301496
93912,6144.5615553051275,0.0005134167
93913,6144.587650608616,0.00047549696
93914,6144.6137459121055,0.00039996894
93915,6144.639841215594,0.00034599754
93916,6144.665936519083,0.00034540877
93917,6144.692031822571,0.00037697595
93918,6144.71812712606,0.0004075348
93919,6144.744222429549,0.00044585782
93920,6144.770317733039,0.0004666209
93921,6144.796413036527,0.00042771932
93922,6144.822508340016,0.0004002023
93923,6144.848603643504,0.00044214685
93924,6144.874698946993,0.0005205079
93925,6144.900794250482,0.00057046255
93926,6144.926889553971,0.00053762225
93927,6144.95298485746,0.0005110843
93928,6144.979080160949,0.00052642584
93929,6145.005175464437,0.00048864016
93930,6145.031270767926,0.00044805827
93931,6145.057366071414,0.00048230114
93932,6145.083461374904,0.0005187109
93933,6145.109556678393,0.0004959155
93934,6145.135651981882,0.00039960496
93935,6145.16174728537,0.0002958078
93936,6145.187842588859,0.000258206
93937,6145.2139378923475,0.00029524564
93938,6145.240033195837,0.000375589
93939,6145.2661284993255,0.00044663413
93940,6145.292223802815,0.0005129447
93941,6145.3183191063035,0.0005753812
93942,6145.344414409792,0.00059336785
93943,6145.370509713281,0.0005864601
93944,6145.396605016769,0.00059322553
